sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available
test|Mona_3_20260624_123548|1234269609000,Mona,Mona_3_20260624_123548,1234269609000,continue,continue,0.2671630382537842,0.2491770088672638,0.2124664783477783,0.2711935341358185,True,True,True,True
test|Mona_3_20260624_123548|1234602942000,Mona,Mona_3_20260624_123548,1234602942000,continue,continue,0.2616823017597198,0.2558706104755401,0.2051818370819091,0.2772652804851532,True,True,True,True
test|Mona_3_20260624_123548|1234936275000,Mona,Mona_3_20260624_123548,1234936275000,continue,continue,0.261036068201065,0.2654599249362945,0.1968026161193847,0.2767013907432556,True,True,True,True
test|Mona_3_20260624_123548|1235269609000,Mona,Mona_3_20260624_123548,1235269609000,continue,continue,0.2649286091327667,0.2666474878787994,0.1896325200796127,0.2787913680076599,True,True,True,True
test|Mona_3_20260624_123548|1235602942000,Mona,Mona_3_20260624_123548,1235602942000,continue,continue,0.2666840851306915,0.2662338018417358,0.1886351704597473,0.2784469425678253,True,True,True,True
test|Mona_3_20260624_123548|1235936275000,Mona,Mona_3_20260624_123548,1235936275000,continue,continue,0.2709408700466156,0.2666549384593963,0.1861434280872345,0.2762607932090759,True,True,True,True
test|Mona_3_20260624_123548|1236269609000,Mona,Mona_3_20260624_123548,1236269609000,continue,continue,0.2771488428115845,0.2632948160171509,0.1834847778081894,0.2760715186595917,True,True,True,True
test|Mona_3_20260624_123548|1236602942000,Mona,Mona_3_20260624_123548,1236602942000,continue,continue,0.2821733951568603,0.2586317956447601,0.1858669221401214,0.273327887058258,True,True,True,True
test|Mona_3_20260624_123548|1236936275000,Mona,Mona_3_20260624_123548,1236936275000,continue,continue,0.287217915058136,0.2552492022514343,0.1885095536708831,0.2690233886241913,True,True,True,True
test|Mona_3_20260624_123548|1237269609000,Mona,Mona_3_20260624_123548,1237269609000,continue,continue,0.2911829352378845,0.2565785050392151,0.1856037825345993,0.2666347622871399,True,True,True,True
test|Mona_3_20260624_123548|1237602942000,Mona,Mona_3_20260624_123548,1237602942000,continue,continue,0.2938423156738281,0.2497008442878723,0.1908922344446182,0.2655646204948425,True,True,True,True
test|Mona_3_20260624_123548|1237936275000,Mona,Mona_3_20260624_123548,1237936275000,continue,continue,0.2901282012462616,0.2440438419580459,0.2000760287046432,0.2657519280910492,True,True,True,True
test|Mona_3_20260624_123548|1238269609000,Mona,Mona_3_20260624_123548,1238269609000,continue,continue,0.2795892655849457,0.2377827018499374,0.2206594347953796,0.261968582868576,True,True,True,True
test|Mona_3_20260624_123548|1238602942000,Mona,Mona_3_20260624_123548,1238602942000,continue,continue,0.2710325121879577,0.2459818869829177,0.2326376736164093,0.2503479719161987,True,True,True,True
test|Mona_3_20260624_123548|1238936275000,Mona,Mona_3_20260624_123548,1238936275000,continue,continue,0.2572626173496246,0.2555904388427734,0.2542198598384857,0.2329270988702774,True,True,True,True
test|Mona_3_20260624_123548|1239269609000,Mona,Mona_3_20260624_123548,1239269609000,continue,continue,0.2445756793022155,0.2604485154151916,0.2755700349807739,0.21940578520298,True,True,True,True
test|Mona_3_20260624_123548|1239602942000,Mona,Mona_3_20260624_123548,1239602942000,continue,continue,0.23862324655056,0.2638880014419555,0.2901323437690735,0.2073564380407333,True,True,True,True
test|Mona_3_20260624_123548|1239936275000,Mona,Mona_3_20260624_123548,1239936275000,continue,continue,0.2350404560565948,0.2655633687973022,0.2992100119590759,0.2001861780881881,True,True,True,True
test|Mona_3_20260624_123548|1240269609000,Mona,Mona_3_20260624_123548,1240269609000,continue,continue,0.2327958941459655,0.2710597217082977,0.3024469316005707,0.1936974674463272,True,True,True,True
test|Mona_3_20260624_123548|1240602942000,Mona,Mona_3_20260624_123548,1240602942000,continue,continue,0.2343498617410659,0.2602031528949737,0.3074750602245331,0.1979719549417495,True,True,True,True
test|Mona_3_20260624_123548|1240936275000,Mona,Mona_3_20260624_123548,1240936275000,continue,continue,0.2349310517311096,0.2474807798862457,0.3083324432373047,0.2092557698488235,True,True,True,True
test|Mona_3_20260624_123548|1241269609000,Mona,Mona_3_20260624_123548,1241269609000,continue,continue,0.2352797091007232,0.2412739396095276,0.3041476309299469,0.219298779964447,True,True,True,True
test|Mona_3_20260624_123548|1241602942000,Mona,Mona_3_20260624_123548,1241602942000,continue,continue,0.3366298675537109,0.3398239314556122,0.0,0.3235462009906769,True,True,False,True
test|Mona_3_20260624_123548|1241936275000,Mona,Mona_3_20260624_123548,1241936275000,continue,continue,0.3455634415149688,0.3333958089351654,0.0,0.3210407495498657,True,True,False,True
test|Mona_3_20260624_123548|1242269609000,Mona,Mona_3_20260624_123548,1242269609000,continue,continue,0.3593290448188782,0.3238022327423095,0.0,0.3168686926364898,True,True,False,True
test|Mona_3_20260624_123548|1242602942000,Mona,Mona_3_20260624_123548,1242602942000,continue,continue,0.3718298673629761,0.319597989320755,0.0,0.3085721433162689,True,True,False,True
test|Mona_3_20260624_123548|1242936275000,Mona,Mona_3_20260624_123548,1242936275000,continue,continue,0.380167543888092,0.3278034925460815,0.0,0.292028933763504,True,True,False,True
test|Mona_3_20260624_123548|1243269609000,Mona,Mona_3_20260624_123548,1243269609000,continue,continue,0.3792207837104797,0.3369327783584595,0.0,0.2838464081287384,True,True,False,True
test|Mona_3_20260624_123548|1243602942000,Mona,Mona_3_20260624_123548,1243602942000,continue,continue,0.3801189959049225,0.3407019972801208,0.0,0.279179036617279,True,True,False,True
test|Mona_3_20260624_123548|1243936275000,Mona,Mona_3_20260624_123548,1243936275000,continue,continue,0.3750670552253723,0.3405958414077759,0.0,0.2843370735645294,True,True,False,True
test|Mona_3_20260624_123548|1244269609000,Mona,Mona_3_20260624_123548,1244269609000,continue,continue,0.3692198991775512,0.3445525169372558,0.0,0.2862276136875152,True,True,False,True
test|Mona_3_20260624_123548|1244602942000,Mona,Mona_3_20260624_123548,1244602942000,continue,continue,0.3642237782478332,0.3421519100666046,0.0,0.2936243116855621,True,True,False,True
test|Mona_3_20260624_123548|1244936275000,Mona,Mona_3_20260624_123548,1244936275000,continue,continue,0.35788094997406,0.3337056934833526,0.0,0.3084133565425873,True,True,False,True
test|Mona_3_20260624_123548|1245269609000,Mona,Mona_3_20260624_123548,1245269609000,continue,continue,0.3508367538452148,0.3325881958007812,0.0,0.3165750801563263,True,True,False,True
test|Mona_3_20260624_123548|1245602942000,Mona,Mona_3_20260624_123548,1245602942000,continue,continue,0.3435640633106231,0.3371831476688385,0.0,0.3192527592182159,True,True,False,True
test|Mona_3_20260624_123548|1245936275000,Mona,Mona_3_20260624_123548,1245936275000,continue,continue,0.3431896567344665,0.3271317183971405,0.0,0.3296786248683929,True,True,False,True
test|Mona_3_20260624_123548|1246269609000,Mona,Mona_3_20260624_123548,1246269609000,continue,continue,0.3460665047168731,0.314227432012558,0.0,0.3397061228752136,True,True,False,True
test|Mona_3_20260624_123548|1246602942000,Mona,Mona_3_20260624_123548,1246602942000,continue,continue,0.3493877351284027,0.3033949434757232,0.0,0.3472172915935516,True,True,False,True
test|Mona_3_20260624_123548|1246936275000,Mona,Mona_3_20260624_123548,1246936275000,continue,continue,0.3624053299427032,0.2965490221977234,0.0,0.3410456478595733,True,True,False,True
test|Mona_3_20260624_123548|1247269609000,Mona,Mona_3_20260624_123548,1247269609000,continue,continue,0.3852894306182861,0.2976784706115722,0.0,0.317032128572464,True,True,False,True
test|Mona_3_20260624_123548|1247602942000,Mona,Mona_3_20260624_123548,1247602942000,continue,continue,0.3970581591129303,0.2962986528873443,0.0,0.3066431581974029,True,True,False,True
test|Mona_3_20260624_123548|1247936275000,Mona,Mona_3_20260624_123548,1247936275000,continue,continue,0.3991739153861999,0.2964189350605011,0.0,0.3044072091579437,True,True,False,True
test|Mona_3_20260624_123548|1248269609000,Mona,Mona_3_20260624_123548,1248269609000,continue,continue,0.3948206305503845,0.3021174669265747,0.0,0.3030619025230407,True,True,False,True
test|Mona_3_20260624_123548|1248602942000,Mona,Mona_3_20260624_123548,1248602942000,continue,continue,0.3882575929164886,0.3156116902828216,0.0,0.2961306571960449,True,True,False,True
test|Mona_3_20260624_123548|1248936275000,Mona,Mona_3_20260624_123548,1248936275000,continue,continue,0.3795528411865234,0.3251358568668365,0.0,0.29531130194664,True,True,False,True
test|Mona_3_20260624_123548|1249269609000,Mona,Mona_3_20260624_123548,1249269609000,continue,continue,0.3735944330692291,0.3308295309543609,0.0,0.2955760061740875,True,True,False,True
test|Mona_3_20260624_123548|1249602942000,Mona,Mona_3_20260624_123548,1249602942000,continue,continue,0.3754758238792419,0.3313410878181457,0.0,0.2931830883026123,True,True,False,True
test|Mona_3_20260624_123548|1249936275000,Mona,Mona_3_20260624_123548,1249936275000,continue,continue,0.3801621198654175,0.3422554135322571,0.0,0.277582436800003,True,True,False,True
test|Mona_3_20260624_123548|1250269609000,Mona,Mona_3_20260624_123548,1250269609000,continue,continue,0.381489098072052,0.3343690037727356,0.0,0.28414186835289,True,True,False,True
test|Mona_3_20260624_123548|1250602942000,Mona,Mona_3_20260624_123548,1250602942000,continue,continue,0.3904483914375305,0.3295095264911651,0.0,0.2800420522689819,True,True,False,True
test|Mona_3_20260624_123548|1250936275000,Mona,Mona_3_20260624_123548,1250936275000,continue,continue,0.3953085541725158,0.3317347466945648,0.0,0.2729567289352417,True,True,False,True
test|Mona_3_20260624_123548|1251269609000,Mona,Mona_3_20260624_123548,1251269609000,continue,continue,0.3895712494850158,0.3259487152099609,0.0,0.2844799757003784,True,True,False,True
test|Mona_3_20260624_123548|1251602942000,Mona,Mona_3_20260624_123548,1251602942000,continue,continue,0.3799232244491577,0.316134512424469,0.0,0.3039422929286957,True,True,False,True
test|Mona_3_20260624_123548|1251936275000,Mona,Mona_3_20260624_123548,1251936275000,continue,continue,0.3661157488822937,0.3078459501266479,0.0,0.3260383307933807,True,True,False,True
test|Mona_3_20260624_123548|1252269609000,Mona,Mona_3_20260624_123548,1252269609000,continue,continue,0.3639917373657226,0.3119405806064605,0.0,0.3240676820278168,True,True,False,True
test|Mona_3_20260624_123548|1252602942000,Mona,Mona_3_20260624_123548,1252602942000,continue,continue,0.3597881197929382,0.305715948343277,0.0,0.3344959020614624,True,True,False,True
test|Mona_3_20260624_123548|1252936275000,Mona,Mona_3_20260624_123548,1252936275000,continue,continue,0.3531289994716644,0.2935554087162018,0.0,0.3533155918121338,True,True,False,True
test|Mona_3_20260624_123548|1253269609000,Mona,Mona_3_20260624_123548,1253269609000,continue,continue,0.3514708578586578,0.2911815941333771,0.0,0.3573476076126098,True,True,False,True
test|Mona_3_20260624_123548|1253602942000,Mona,Mona_3_20260624_123548,1253602942000,continue,continue,0.3544583022594452,0.2940966188907623,0.0,0.3514450490474701,True,True,False,True
test|Mona_3_20260624_123548|1253936275000,Mona,Mona_3_20260624_123548,1253936275000,continue,continue,0.3610018789768219,0.2982716262340545,0.0,0.3407264947891235,True,True,False,True
test|Mona_3_20260624_123548|1254269609000,Mona,Mona_3_20260624_123548,1254269609000,continue,continue,0.3646409213542938,0.3047586679458618,0.0,0.330600380897522,True,True,False,True
test|Mona_3_20260624_123548|1254602942000,Mona,Mona_3_20260624_123548,1254602942000,continue,continue,0.3681426644325256,0.3090033233165741,0.0,0.3228540420532226,True,True,False,True
test|Mona_3_20260624_123548|1254936275000,Mona,Mona_3_20260624_123548,1254936275000,continue,continue,0.3701196312904358,0.3042944073677063,0.0,0.3255859911441803,True,True,False,True
test|Mona_3_20260624_123548|1255269609000,Mona,Mona_3_20260624_123548,1255269609000,continue,continue,0.3669347167015075,0.2935307025909424,0.0,0.3395346403121948,True,True,False,True
test|Mona_3_20260624_123548|1255602942000,Mona,Mona_3_20260624_123548,1255602942000,continue,continue,0.3632047772407532,0.2845419049263,0.0,0.352253258228302,True,True,False,True
test|Mona_3_20260624_123548|1255936275000,Mona,Mona_3_20260624_123548,1255936275000,continue,continue,0.3646314442157745,0.2842210233211517,0.0,0.3511475622653961,True,True,False,True
test|Mona_3_20260624_123548|1256269609000,Mona,Mona_3_20260624_123548,1256269609000,continue,fetch,0.3612125515937805,0.2800666689872741,0.0,0.3587207496166229,True,True,False,True
test|Mona_3_20260624_123548|1256602942000,Mona,Mona_3_20260624_123548,1256602942000,continue,fetch,0.3566977977752685,0.2764236629009247,0.0,0.3668785095214844,True,True,False,True
test|Mona_3_20260624_123548|1256936275000,Mona,Mona_3_20260624_123548,1256936275000,continue,fetch,0.5097441077232361,0.0,0.0,0.4902559220790863,True,False,False,True
test|Mona_3_20260624_123548|1257269609000,Mona,Mona_3_20260624_123548,1257269609000,fetch,fetch,0.5300091505050659,0.0,0.0,0.4699908494949341,True,False,False,True
test|Mona_3_20260624_123548|1257602942000,Mona,Mona_3_20260624_123548,1257602942000,fetch,fetch,0.540025532245636,0.0,0.0,0.459974467754364,True,False,False,True
test|Mona_3_20260624_123548|1257936275000,Mona,Mona_3_20260624_123548,1257936275000,fetch,fetch,0.5426175594329834,0.0,0.0,0.4573824107646942,True,False,False,True
test|Mona_3_20260624_123548|1258269609000,Mona,Mona_3_20260624_123548,1258269609000,fetch,fetch,0.3503293693065643,0.3527944386005401,0.0,0.2968761920928955,True,True,False,True
test|Mona_3_20260624_123548|1258602942000,Mona,Mona_3_20260624_123548,1258602942000,fetch,continue,0.3432509303092956,0.3770850598812103,0.0,0.279664009809494,True,True,False,True
test|Mona_3_20260624_123548|1258936275000,Mona,Mona_3_20260624_123548,1258936275000,fetch,continue,0.3472812473773956,0.3705561757087707,0.0,0.2821625769138336,True,True,False,True
test|Mona_3_20260624_123548|1259269609000,Mona,Mona_3_20260624_123548,1259269609000,fetch,continue,0.349398136138916,0.3665139973163605,0.0,0.2840878367424011,True,True,False,True
test|Mona_3_20260624_123548|1259602942000,Mona,Mona_3_20260624_123548,1259602942000,fetch,fetch,0.3530192077159881,0.3688774406909942,0.0,0.2781032919883728,True,True,False,True
test|Mona_3_20260624_123548|1259936275000,Mona,Mona_3_20260624_123548,1259936275000,fetch,fetch,0.3543165028095245,0.3662421405315399,0.0,0.2794413864612579,True,True,False,True
test|Mona_3_20260624_123548|1260269609000,Mona,Mona_3_20260624_123548,1260269609000,fetch,fetch,0.3566438555717468,0.365617573261261,0.0,0.2777386009693146,True,True,False,True
test|Mona_3_20260624_123548|1260602942000,Mona,Mona_3_20260624_123548,1260602942000,fetch,fetch,0.356678694486618,0.3551034033298492,0.0,0.2882179021835327,True,True,False,True
test|Mona_3_20260624_123548|1260936275000,Mona,Mona_3_20260624_123548,1260936275000,fetch,fetch,0.3562312126159668,0.3526338338851928,0.0,0.2911349833011627,True,True,False,True
test|Mona_3_20260624_123548|1261269609000,Mona,Mona_3_20260624_123548,1261269609000,fetch,fetch,0.3581208884716034,0.3534765541553497,0.0,0.2884025275707245,True,True,False,True
test|Mona_3_20260624_123548|1261602942000,Mona,Mona_3_20260624_123548,1261602942000,fetch,fetch,0.3542187511920929,0.3524911403656006,0.0,0.2932901084423065,True,True,False,True
test|Mona_3_20260624_123548|1261936275000,Mona,Mona_3_20260624_123548,1261936275000,fetch,fetch,0.3526379764080047,0.3540240228176117,0.0,0.2933379709720611,True,True,False,True
test|Mona_3_20260624_123548|1262269609000,Mona,Mona_3_20260624_123548,1262269609000,fetch,fetch,0.3549947738647461,0.3442608416080475,0.0,0.3007443845272064,True,True,False,True
test|Mona_3_20260624_123548|1263936275000,Mona,Mona_3_20260624_123548,1263936275000,handover,fetch,0.3290768563747406,0.3748074769973755,0.0,0.2961156368255615,True,True,False,True
test|Mona_3_20260624_123548|1264269609000,Mona,Mona_3_20260624_123548,1264269609000,handover,fetch,0.3244281113147735,0.3864231705665588,0.0,0.2891487181186676,True,True,False,True
test|Mona_3_20260624_123548|1264602942000,Mona,Mona_3_20260624_123548,1264602942000,handover,fetch,0.3272181749343872,0.3772337436676025,0.0,0.2955480813980102,True,True,False,True
test|Mona_3_20260624_123548|1264936275000,Mona,Mona_3_20260624_123548,1264936275000,handover,handover,0.3398577868938446,0.3756811320781708,0.0,0.2844611406326294,True,True,False,True
