sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Mona_1_20260624_123312|1106469609000,Mona,Mona_1_20260624_123312,1106469609000,handover,fetch,0.2650389969348907,0.2456792891025543,0.1498109698295593,0.1876194775104522,0.1518512666225433,True,True,True,True,True
test|Mona_1_20260624_123312|1106802942000,Mona,Mona_1_20260624_123312,1106802942000,handover,fetch,0.265153169631958,0.2459420710802078,0.1487427204847335,0.188628613948822,0.1515334695577621,True,True,True,True,True
test|Mona_1_20260624_123312|1107136275000,Mona,Mona_1_20260624_123312,1107136275000,handover,fetch,0.2662371397018432,0.2442730367183685,0.1487753093242645,0.1898204386234283,0.1508940905332565,True,True,True,True,True
test|Mona_1_20260624_123312|1107469609000,Mona,Mona_1_20260624_123312,1107469609000,handover,continue,0.2659841477870941,0.2416541576385498,0.147845521569252,0.1921071410179138,0.1524089723825454,True,True,True,True,True
test|Mona_1_20260624_123312|1107802942000,Mona,Mona_1_20260624_123312,1107802942000,handover,continue,0.264287382364273,0.2389473915100097,0.1483992636203766,0.1952449530363083,0.1531209945678711,True,True,True,True,True
test|Mona_1_20260624_123312|1108136275000,Mona,Mona_1_20260624_123312,1108136275000,handover,continue,0.2699097990989685,0.2345107644796371,0.1488762497901916,0.1973229497671127,0.1493802368640899,True,True,True,True,True
test|Mona_1_20260624_123312|1108469609000,Mona,Mona_1_20260624_123312,1108469609000,handover,continue,0.2807348072528839,0.2282735407352447,0.1492958515882492,0.1939888894557953,0.1477068662643432,True,True,True,True,True
test|Mona_3_20260624_123548|1231936275000,Mona,Mona_3_20260624_123548,1231936275000,continue,continue,0.2638223469257355,0.2314069420099258,0.1417864114046096,0.2078048437833786,0.1551794558763504,True,True,True,True,True
test|Mona_3_20260624_123548|1232269609000,Mona,Mona_3_20260624_123548,1232269609000,continue,continue,0.2679342031478882,0.2278829663991928,0.1392271816730499,0.2067457437515258,0.1582099497318267,True,True,True,True,True
test|Mona_3_20260624_123548|1232602942000,Mona,Mona_3_20260624_123548,1232602942000,continue,continue,0.2723654210567474,0.224711000919342,0.1413918733596801,0.2027759552001953,0.1587557196617126,True,True,True,True,True
test|Mona_3_20260624_123548|1232936275000,Mona,Mona_3_20260624_123548,1232936275000,continue,continue,0.2723076939582824,0.224569097161293,0.1451464295387268,0.1971587985754013,0.1608180105686187,True,True,True,True,True
test|Mona_3_20260624_123548|1233269609000,Mona,Mona_3_20260624_123548,1233269609000,continue,continue,0.2660436332225799,0.2253311872482299,0.1456011086702346,0.1966367363929748,0.1663873046636581,True,True,True,True,True
test|Mona_3_20260624_123548|1233602942000,Mona,Mona_3_20260624_123548,1233602942000,continue,continue,0.2727757692337036,0.2260574847459793,0.1487432867288589,0.1885821521282196,0.1638412922620773,True,True,True,True,True
test|Mona_3_20260624_123548|1233936275000,Mona,Mona_3_20260624_123548,1233936275000,continue,continue,0.276686429977417,0.2276210486888885,0.1477552205324173,0.1838020235300064,0.1641352474689483,True,True,True,True,True
test|Mona_3_20260624_123548|1234269609000,Mona,Mona_3_20260624_123548,1234269609000,continue,continue,0.2784399688243866,0.2283812463283538,0.1493279933929443,0.1793806999921798,0.1644701063632965,True,True,True,True,True
test|Mona_3_20260624_123548|1234602942000,Mona,Mona_3_20260624_123548,1234602942000,continue,continue,0.2771493196487427,0.2305207997560501,0.1478021144866943,0.1790774017572403,0.1654503941535949,True,True,True,True,True
test|Mona_3_20260624_123548|1234936275000,Mona,Mona_3_20260624_123548,1234936275000,continue,continue,0.2739747166633606,0.2295964956283569,0.1484325975179672,0.1820526123046875,0.1659435331821441,True,True,True,True,True
test|Mona_3_20260624_123548|1235269609000,Mona,Mona_3_20260624_123548,1235269609000,continue,continue,0.2727169990539551,0.2300745695829391,0.1502110809087753,0.1830754280090332,0.1639219224452972,True,True,True,True,True
test|Mona_3_20260624_123548|1235602942000,Mona,Mona_3_20260624_123548,1235602942000,continue,continue,0.2716379761695862,0.2295412272214889,0.1500583589076995,0.1835037171840667,0.1652587205171585,True,True,True,True,True
test|Mona_3_20260624_123548|1235936275000,Mona,Mona_3_20260624_123548,1235936275000,continue,continue,0.2729537487030029,0.2289725095033645,0.1508913338184356,0.1843915432691574,0.1627908945083618,True,True,True,True,True
test|Mona_3_20260624_123548|1236269609000,Mona,Mona_3_20260624_123548,1236269609000,continue,continue,0.2790673673152923,0.22927226126194,0.1491609960794448,0.1842391341924667,0.15826016664505,True,True,True,True,True
test|Mona_3_20260624_123548|1236602942000,Mona,Mona_3_20260624_123548,1236602942000,continue,continue,0.2814620435237884,0.2278456836938858,0.1496288329362869,0.1851681619882583,0.1558952927589416,True,True,True,True,True
test|Mona_3_20260624_123548|1236936275000,Mona,Mona_3_20260624_123548,1236936275000,continue,continue,0.2876418828964233,0.2248791307210922,0.1481882482767105,0.184409812092781,0.154880940914154,True,True,True,True,True
test|Mona_3_20260624_123548|1237269609000,Mona,Mona_3_20260624_123548,1237269609000,continue,continue,0.2941043376922607,0.2198893129825592,0.1479032635688781,0.1812769621610641,0.1568261384963989,True,True,True,True,True
test|Mona_3_20260624_123548|1237602942000,Mona,Mona_3_20260624_123548,1237602942000,continue,continue,0.3024439513683319,0.2181941121816635,0.1464063227176666,0.1787018179893493,0.1542537659406662,True,True,True,True,True
test|Mona_3_20260624_123548|1237936275000,Mona,Mona_3_20260624_123548,1237936275000,continue,continue,0.3053943812847137,0.2159957438707351,0.1497337371110916,0.1758248209953308,0.1530513614416122,True,True,True,True,True
test|Mona_3_20260624_123548|1238269609000,Mona,Mona_3_20260624_123548,1238269609000,continue,continue,0.303064227104187,0.2134552299976349,0.1512499451637268,0.1786022186279297,0.153628408908844,True,True,True,True,True
test|Mona_3_20260624_123548|1238602942000,Mona,Mona_3_20260624_123548,1238602942000,continue,continue,0.2977021038532257,0.2168219089508056,0.1517067551612854,0.1802347004413604,0.1535344868898391,True,True,True,True,True
test|Mona_3_20260624_123548|1238936275000,Mona,Mona_3_20260624_123548,1238936275000,continue,continue,0.2846099734306335,0.2259722501039505,0.1512644290924072,0.1812479197978973,0.1569055020809173,True,True,True,True,True
test|Mona_3_20260624_123548|1239269609000,Mona,Mona_3_20260624_123548,1239269609000,continue,continue,0.2713094055652618,0.238832414150238,0.1496600955724716,0.18464095890522,0.1555571407079696,True,True,True,True,True
test|Mona_3_20260624_123548|1239602942000,Mona,Mona_3_20260624_123548,1239602942000,continue,continue,0.268492579460144,0.2487088590860366,0.1483541429042816,0.1827830672264099,0.1516613960266113,True,True,True,True,True
test|Mona_3_20260624_123548|1239936275000,Mona,Mona_3_20260624_123548,1239936275000,continue,continue,0.2638627290725708,0.2585026621818542,0.1461093723773956,0.1795620024204254,0.1519632637500763,True,True,True,True,True
test|Mona_3_20260624_123548|1240269609000,Mona,Mona_3_20260624_123548,1240269609000,continue,continue,0.2592300176620483,0.2684685289859772,0.1437795609235763,0.1726415157318115,0.1558803468942642,True,True,True,True,True
test|Mona_3_20260624_123548|1240602942000,Mona,Mona_3_20260624_123548,1240602942000,continue,continue,0.2595746517181396,0.2687130272388458,0.1414042264223098,0.1655753701925277,0.1647327691316604,True,True,True,True,True
test|Mona_3_20260624_123548|1240936275000,Mona,Mona_3_20260624_123548,1240936275000,continue,continue,0.2656440734863281,0.2634064555168152,0.1401239931583404,0.165533497929573,0.1652919352054596,True,True,True,True,True
test|Mona_3_20260624_123548|1241269609000,Mona,Mona_3_20260624_123548,1241269609000,continue,continue,0.2658976018428802,0.2546462416648865,0.1420303881168365,0.1698358356952667,0.16758993268013,True,True,True,True,True
test|Mona_3_20260624_123548|1241602942000,Mona,Mona_3_20260624_123548,1241602942000,continue,continue,0.3040118813514709,0.2915346622467041,0.0,0.202103391289711,0.2023500800132751,True,True,False,True,True
test|Mona_3_20260624_123548|1241936275000,Mona,Mona_3_20260624_123548,1241936275000,continue,continue,0.3001028299331665,0.2827871441841125,0.0,0.209646463394165,0.2074635624885559,True,True,False,True,True
test|Mona_3_20260624_123548|1242269609000,Mona,Mona_3_20260624_123548,1242269609000,continue,continue,0.3055453896522522,0.2716960608959198,0.0,0.2169252038002014,0.2058333754539489,True,True,False,True,True
test|Mona_3_20260624_123548|1242602942000,Mona,Mona_3_20260624_123548,1242602942000,continue,continue,0.3096335530281067,0.2723955810070038,0.0,0.222627505660057,0.19534333050251,True,True,False,True,True
test|Mona_3_20260624_123548|1242936275000,Mona,Mona_3_20260624_123548,1242936275000,continue,continue,0.3051625788211822,0.2813763916492462,0.0,0.2204263359308242,0.193034753203392,True,True,False,True,True
test|Mona_3_20260624_123548|1243269609000,Mona,Mona_3_20260624_123548,1243269609000,continue,continue,0.3142822086811065,0.2909116446971893,0.0,0.2049150913953781,0.1898910254240036,True,True,False,True,True
test|Mona_3_20260624_123548|1243602942000,Mona,Mona_3_20260624_123548,1243602942000,continue,continue,0.3182159662246704,0.2929995059967041,0.0,0.2015591561794281,0.1872252970933914,True,True,False,True,True
test|Mona_3_20260624_123548|1243936275000,Mona,Mona_3_20260624_123548,1243936275000,continue,continue,0.307282030582428,0.2987735271453857,0.0,0.2061017453670501,0.187842771410942,True,True,False,True,True
test|Mona_3_20260624_123548|1244269609000,Mona,Mona_3_20260624_123548,1244269609000,continue,continue,0.296826958656311,0.3098081648349762,0.0,0.2047163695096969,0.1886485368013382,True,True,False,True,True
test|Mona_3_20260624_123548|1244602942000,Mona,Mona_3_20260624_123548,1244602942000,continue,continue,0.2945976853370666,0.3139805793762207,0.0,0.2003594636917114,0.1910622715950012,True,True,False,True,True
test|Mona_3_20260624_123548|1244936275000,Mona,Mona_3_20260624_123548,1244936275000,continue,continue,0.2986139953136444,0.3155395686626434,0.0,0.1968313008546829,0.1890150904655456,True,True,False,True,True
test|Mona_3_20260624_123548|1245269609000,Mona,Mona_3_20260624_123548,1245269609000,continue,continue,0.2913936674594879,0.3143247663974762,0.0,0.2010843753814697,0.1931971907615661,True,True,False,True,True
test|Mona_3_20260624_123548|1245602942000,Mona,Mona_3_20260624_123548,1245602942000,continue,continue,0.2887392938137054,0.3139417171478271,0.0,0.20033660531044,0.1969823837280273,True,True,False,True,True
test|Mona_3_20260624_123548|1245936275000,Mona,Mona_3_20260624_123548,1245936275000,continue,continue,0.2999680936336517,0.3102814853191376,0.0,0.190768763422966,0.1989816278219223,True,True,False,True,True
test|Mona_3_20260624_123548|1246269609000,Mona,Mona_3_20260624_123548,1246269609000,continue,continue,0.3059965968132019,0.299182265996933,0.0,0.1911282986402511,0.2036928087472915,True,True,False,True,True
test|Mona_3_20260624_123548|1246602942000,Mona,Mona_3_20260624_123548,1246602942000,continue,continue,0.3095491528511047,0.2894203662872314,0.0,0.1957121640443802,0.2053183168172836,True,True,False,True,True
test|Mona_3_20260624_123548|1246936275000,Mona,Mona_3_20260624_123548,1246936275000,continue,continue,0.3150786161422729,0.2756717205047607,0.0,0.2047330737113952,0.2045166045427322,True,True,False,True,True
test|Mona_3_20260624_123548|1247269609000,Mona,Mona_3_20260624_123548,1247269609000,continue,continue,0.3288240134716034,0.2643573582172394,0.0,0.2084315121173858,0.1983871310949325,True,True,False,True,True
test|Mona_3_20260624_123548|1247602942000,Mona,Mona_3_20260624_123548,1247602942000,continue,continue,0.334890604019165,0.2631641328334808,0.0,0.2091695070266723,0.192775696516037,True,True,False,True,True
test|Mona_3_20260624_123548|1247936275000,Mona,Mona_3_20260624_123548,1247936275000,continue,continue,0.3353573977947235,0.2678591310977936,0.0,0.2111769318580627,0.1856065690517425,True,True,False,True,True
test|Mona_3_20260624_123548|1248269609000,Mona,Mona_3_20260624_123548,1248269609000,continue,continue,0.327098399400711,0.2755255997180938,0.0,0.2134432345628738,0.183932825922966,True,True,False,True,True
test|Mona_3_20260624_123548|1248602942000,Mona,Mona_3_20260624_123548,1248602942000,continue,continue,0.3146464228630066,0.287359207868576,0.0,0.2146051377058029,0.1833892315626144,True,True,False,True,True
test|Mona_3_20260624_123548|1248936275000,Mona,Mona_3_20260624_123548,1248936275000,continue,continue,0.3101644217967987,0.3019733726978302,0.0,0.2056797444820404,0.1821824461221695,True,True,False,True,True
test|Mona_3_20260624_123548|1249269609000,Mona,Mona_3_20260624_123548,1249269609000,continue,continue,0.3034481108188629,0.3143939673900604,0.0,0.200849637389183,0.1813082844018936,True,True,False,True,True
test|Mona_3_20260624_123548|1249602942000,Mona,Mona_3_20260624_123548,1249602942000,continue,continue,0.3018776476383209,0.3150269091129303,0.0,0.1996681839227676,0.1834272593259811,True,True,False,True,True
test|Mona_3_20260624_123548|1249936275000,Mona,Mona_3_20260624_123548,1249936275000,continue,continue,0.3008883893489837,0.3141142725944519,0.0,0.1959764063358307,0.1890209317207336,True,True,False,True,True
test|Mona_3_20260624_123548|1250269609000,Mona,Mona_3_20260624_123548,1250269609000,continue,continue,0.3077627718448639,0.3125217258930206,0.0,0.1875528991222381,0.1921625584363937,True,True,False,True,True
test|Mona_3_20260624_123548|1250602942000,Mona,Mona_3_20260624_123548,1250602942000,continue,continue,0.318710446357727,0.3044421076774597,0.0,0.181821197271347,0.1950262784957885,True,True,False,True,True
test|Mona_3_20260624_123548|1250936275000,Mona,Mona_3_20260624_123548,1250936275000,continue,continue,0.3170875012874603,0.3005041182041168,0.0,0.1810314506292343,0.2013769745826721,True,True,False,True,True
test|Mona_3_20260624_123548|1251269609000,Mona,Mona_3_20260624_123548,1251269609000,continue,continue,0.3125075697898865,0.2981449961662292,0.0,0.1803552210330963,0.2089922279119491,True,True,False,True,True
test|Mona_3_20260624_123548|1251602942000,Mona,Mona_3_20260624_123548,1251602942000,continue,continue,0.3105657696723938,0.2956023216247558,0.0,0.1803901642560959,0.213441789150238,True,True,False,True,True
test|Mona_3_20260624_123548|1251936275000,Mona,Mona_3_20260624_123548,1251936275000,continue,continue,0.3104721009731293,0.2928261160850525,0.0,0.1850490570068359,0.2116527259349823,True,True,False,True,True
test|Mona_3_20260624_123548|1252269609000,Mona,Mona_3_20260624_123548,1252269609000,continue,continue,0.3077186644077301,0.2902006506919861,0.0,0.1925878077745437,0.20949287712574,True,True,False,True,True
test|Mona_3_20260624_123548|1252602942000,Mona,Mona_3_20260624_123548,1252602942000,continue,continue,0.3055362701416015,0.2880006432533264,0.0,0.1991961002349853,0.2072669714689254,True,True,False,True,True
test|Mona_3_20260624_123548|1252936275000,Mona,Mona_3_20260624_123548,1252936275000,continue,continue,0.3002932071685791,0.2773406207561493,0.0,0.2172076553106308,0.205158531665802,True,True,False,True,True
test|Mona_3_20260624_123548|1253269609000,Mona,Mona_3_20260624_123548,1253269609000,continue,continue,0.2999019920825958,0.2737126350402832,0.0,0.229471355676651,0.1969139873981475,True,True,False,True,True
test|Mona_3_20260624_123548|1253602942000,Mona,Mona_3_20260624_123548,1253602942000,continue,continue,0.3005309402942657,0.2731088995933532,0.0,0.2354231923818588,0.1909369826316833,True,True,False,True,True
test|Mona_3_20260624_123548|1253936275000,Mona,Mona_3_20260624_123548,1253936275000,continue,continue,0.2999597489833832,0.2721419632434845,0.0,0.237772986292839,0.1901252716779709,True,True,False,True,True
test|Mona_3_20260624_123548|1254269609000,Mona,Mona_3_20260624_123548,1254269609000,continue,continue,0.304234117269516,0.2682699263095855,0.0,0.2378098666667938,0.1896861046552658,True,True,False,True,True
test|Mona_3_20260624_123548|1254602942000,Mona,Mona_3_20260624_123548,1254602942000,continue,continue,0.3120194971561432,0.2608509361743927,0.0,0.2372613102197647,0.1898681968450546,True,True,False,True,True
